Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
25535871;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;461;;;33561;809109.71;1086907.09;2013-12-01T00:00:00
25581449;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;481;;;33561;808800.03;1086774.60;2013-12-01T00:00:00
25581457;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;480;;;33561;808195.85;1086674.86;2026-01-26T00:00:00
25659294;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;482;;;33561;808103.97;1087226.66;2013-12-01T00:00:00
25673688;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;483;;;33561;808093.15;1087247.04;2013-12-01T00:00:00
25673696;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;484;;;33561;808055.97;1087370.02;2013-12-01T00:00:00
25673700;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;500;;;33561;808472.64;1086655.40;2013-12-01T00:00:00
25681893;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;485;;;33561;808193.59;1087197.33;2013-12-01T00:00:00
25681907;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.ev.;29;;;33561;807727.58;1088394.22;2013-12-01T00:00:00
25681915;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.ev.;8;;;33563;802047.74;1085893.76;2013-12-01T00:00:00
25696572;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;162;;;33561;807588.00;1083460.00;2013-12-01T00:00:00
25734636;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;105;;;33561;805224.00;1088100.00;2013-12-01T00:00:00
25947222;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389340;Praћskб;и.p.;486;;;33561;808640.64;1086616.17;2013-12-01T00:00:00
25970771;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;17;;;33561;810206.00;1086001.00;2013-12-01T00:00:00
25970780;558362;Spбlenй Poшнин;;;;;152714;Vlkov;;;и.p.;18;;;33561;810183.00;1085982.00;2013-12-01T00:00:00
25988671;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;101;;;33561;804972.00;1088100.00;2013-12-01T00:00:00
25998013;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;435;;;33561;809328.00;1086434.00;2014-01-15T00:00:00
26002086;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389439;Pod Obecnнkem;и.p.;492;;;33561;808284.54;1087634.40;2013-12-01T00:00:00
26002094;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389439;Pod Obecnнkem;и.p.;493;;;33561;808314.81;1087634.93;2013-12-01T00:00:00
26023709;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.p.;510;;;33561;808695.10;1087009.34;2013-12-01T00:00:00
26023717;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744743;Spojovacн;и.p.;487;;;33561;808313.40;1087497.35;2013-12-01T00:00:00
26063816;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;107;;;33561;805199.00;1088120.00;2013-12-01T00:00:00
26072939;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;741451;Luиnн;и.p.;494;;;33561;808312.69;1087665.44;2013-12-01T00:00:00
26072947;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;741451;Luиnн;и.p.;495;;;33561;808268.27;1087664.15;2013-12-01T00:00:00
26072955;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;741451;Luиnн;и.p.;496;;;33561;808227.11;1087664.54;2013-12-01T00:00:00
26072963;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;741451;Luиnн;и.p.;497;;;33561;808225.99;1087700.91;2013-12-01T00:00:00
26072971;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;741451;Luиnн;и.p.;498;;;33561;808269.40;1087701.12;2013-12-01T00:00:00
26072980;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;741451;Luиnн;и.p.;499;;;33561;808312.10;1087701.38;2013-12-01T00:00:00
26083981;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;163;;;33561;807403.00;1083788.00;2013-12-01T00:00:00
26083990;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389439;Pod Obecnнkem;и.p.;490;;;33561;808221.82;1087634.31;2013-12-01T00:00:00
26084007;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389439;Pod Obecnнkem;и.p.;491;;;33561;808254.09;1087635.07;2013-12-01T00:00:00
26110733;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;110;;;33561;805150.00;1087594.00;2013-12-01T00:00:00
26127377;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;473;;;33561;807924.92;1087048.49;2013-12-01T00:00:00
26270781;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;111;;;33561;805774.73;1088255.83;2013-12-01T00:00:00
26363178;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.ev.;12;;;33563;802044.50;1085946.10;2013-12-01T00:00:00
26455145;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;28;;;33561;804868.43;1088152.09;2017-06-28T00:00:00
26459868;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;33;;;33561;804809.00;1088203.00;2013-12-01T00:00:00
26466155;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;29;;;33561;804845.26;1088169.15;2013-12-01T00:00:00
26602164;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;158;;;33561;807728.00;1083597.00;2013-12-01T00:00:00
26645521;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;55;;;33561;806060.48;1085157.13;2013-12-01T00:00:00
26658763;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;112;;;33561;805369.70;1087580.70;2013-12-01T00:00:00
26658771;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;35;;;33561;804790.10;1088231.90;2013-12-01T00:00:00
26658780;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;502;;;33561;808183.89;1087396.71;2013-12-01T00:00:00
26666138;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744751;Baarova;и.p.;504;;;33561;808132.26;1087372.64;2013-12-01T00:00:00
26717671;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.ev.;1;;;33561;804965.52;1084683.98;2013-12-01T00:00:00
26752476;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;165;;;33561;807354.55;1083827.01;2013-12-01T00:00:00
27115887;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.p.;93;;;33563;802016.79;1085937.93;2013-12-01T00:00:00
27130380;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;511;;;33561;809037.81;1086916.94;2013-12-01T00:00:00
27172830;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744760;Lipnickб;и.p.;514;;;33561;808250.97;1086510.34;2013-12-01T00:00:00
27184811;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;56;;;33561;806307.21;1086126.57;2013-12-01T00:00:00
27526518;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;513;;;33561;809228.44;1087034.87;2013-12-01T00:00:00
27526526;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.p.;95;;;33563;801867.02;1086087.92;2013-12-01T00:00:00
27526534;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.p.;96;;;33563;801828.81;1086089.70;2013-12-01T00:00:00
27532500;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;167;;;33561;807597.00;1083242.00;2013-12-01T00:00:00
27566552;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;468;;;33561;809213.11;1086941.26;2013-12-01T00:00:00
27683443;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;108;;;33561;805168.59;1088152.99;2013-12-01T00:00:00
27724841;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;54;;;33561;806343.61;1085788.41;2013-12-01T00:00:00
27724867;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744751;Baarova;и.p.;509;;;33561;808149.35;1087396.33;2013-12-01T00:00:00
27744035;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;488;;;33561;808126.85;1087577.55;2013-12-01T00:00:00
27775364;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389421;Draћkovice;и.ev.;30;;;33561;807576.51;1089107.23;2013-12-01T00:00:00
27778771;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;527;;;33561;808391.34;1087288.30;2013-12-01T00:00:00
27788245;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744751;Baarova;и.p.;507;;;33561;808081.99;1087399.63;2013-12-01T00:00:00
27927881;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;489;;;33561;808165.08;1087509.24;2013-12-01T00:00:00
27984419;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;109;;;33561;805233.05;1087920.43;2013-12-01T00:00:00
28014316;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;113;;;33561;805804.00;1088256.00;2013-12-01T00:00:00
28040970;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;794139;Sluneиnн;и.p.;516;;;33561;808755.00;1086625.00;2013-12-01T00:00:00
28040988;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;73;;;33561;804526.98;1085023.53;2013-12-01T00:00:00
28077890;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;168;;;33561;807715.00;1083571.00;2013-12-01T00:00:00
28128672;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;536;;;33561;807902.00;1086691.00;2013-12-01T00:00:00
28198727;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.ev.;31;;;33561;807914.41;1088359.58;2013-12-01T00:00:00
28223292;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.p.;537;;;33561;810198.25;1086030.09;2013-12-01T00:00:00
28223306;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;538;;;33561;808015.18;1086614.25;2013-12-01T00:00:00
28272366;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;114;;;33561;804860.37;1087893.45;2022-10-26T00:00:00
28389671;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;530;;;33561;808183.24;1087640.14;2013-12-01T00:00:00
28492447;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389439;Pod Obecnнkem;и.p.;529;;;33561;808381.00;1087578.02;2013-12-01T00:00:00
30005868;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;444;;;33561;808089.44;1087372.20;2013-12-01T00:00:00
30807751;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;10;;;33561;808243.88;1084431.63;2013-12-01T00:00:00
30918146;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;1;;;33561;805284.25;1087770.88;2013-12-01T00:00:00
30918154;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;7;;;33561;805450.00;1087854.00;2013-12-01T00:00:00
30918162;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;1;;;33561;806080.44;1085874.50;2013-12-01T00:00:00
30918171;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;35;;;33561;806377.32;1085937.87;2013-12-01T00:00:00
31200559;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.ev.;9;;;33563;802046.81;1085919.95;2014-07-30T00:00:00
40284867;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.p.;97;;;33563;802462.62;1086092.83;2013-12-01T00:00:00
40361047;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;501;;;33561;808196.95;1087357.92;2013-12-01T00:00:00
41159250;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;531;;;33561;808096.08;1087602.48;2013-12-01T00:00:00
41166914;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.p.;100;;;33563;802263.59;1085431.07;2013-12-01T00:00:00
41234341;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;532;;;33561;808051.87;1087599.49;2013-12-01T00:00:00
41251199;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;884839;K Dolinkбm;и.p.;528;;;33561;808447.42;1087334.54;2013-12-01T00:00:00
41535863;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;794139;Sluneиnн;и.p.;515;;;33561;808793.41;1086632.44;2013-12-01T00:00:00
41554892;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.p.;540;;;33561;810234.81;1086043.37;2013-12-01T00:00:00
41715667;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;166;;;33561;807258.90;1083852.47;2013-12-01T00:00:00
41869877;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;794139;Sluneиnн;и.p.;522;;;33561;808741.29;1086694.16;2013-12-01T00:00:00
41870646;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;169;;;33561;807687.38;1083725.86;2013-12-01T00:00:00
71752561;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;542;;;33561;808100.93;1087100.96;2014-02-24T00:00:00
72411007;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;794139;Sluneиnн;и.p.;524;;;33561;808650.74;1086704.18;2014-03-19T00:00:00
72497416;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;115;;;33561;805257.21;1087560.27;2014-04-01T00:00:00
72703032;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;794139;Sluneиnн;и.p.;521;;;33561;808763.78;1086657.58;2014-05-28T00:00:00
73061549;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;170;;;33561;808209.46;1084531.45;2014-09-17T00:00:00
73081108;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;101;;;33561;808682.63;1086759.22;2014-09-25T00:00:00
73089567;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;441;;;33561;808110.73;1087433.28;2014-10-01T00:00:00
73090956;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.ev.;32;;;33561;808905.94;1086929.62;2014-10-01T00:00:00
73152501;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;118;;;33561;805757.17;1088365.99;2014-10-23T00:00:00
73174769;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;53;;;33561;807305.83;1083566.84;2014-11-03T00:00:00
73233501;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;57;;;33561;806157.71;1085856.47;2014-11-27T00:00:00
73242209;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;171;;;33561;808557.69;1084087.95;2014-12-02T00:00:00
73327590;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;794139;Sluneиnн;и.p.;520;;;33561;808731.67;1086660.93;2015-01-08T00:00:00
73697001;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;541;;;33561;808690.73;1086753.19;2015-05-19T00:00:00
74616889;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;116;;;33561;805031.92;1088098.63;2016-02-22T00:00:00
74623010;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;884839;K Dolinkбm;и.p.;525;;;33561;808550.37;1087297.18;2016-02-23T00:00:00
75061775;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;119;;;33561;805185.74;1087748.71;2016-05-31T00:00:00
75718502;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.p.;101;;;33563;802303.87;1086034.79;2017-01-11T00:00:00
76242331;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.p.;94;;;33563;801876.76;1086076.69;2017-06-14T00:00:00
76307581;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;667935;Pohodnice;и.p.;547;;;33561;806325.16;1089044.71;2017-06-19T00:00:00
77647319;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;21;;;33561;805483.70;1087859.27;2017-09-14T00:00:00
77743512;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;459;;;33561;809099.02;1086866.09;2017-10-24T00:00:00
77823435;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744743;Spojovacн;и.p.;546;;;33561;808288.77;1087496.71;2017-11-27T00:00:00
77867939;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;548;;;33561;808253.99;1087049.74;2018-09-26T00:00:00
77962702;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;75;;;33561;804612.02;1084845.60;2018-01-24T00:00:00
78055377;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;38;;;33561;804849.26;1088115.95;2018-02-26T00:00:00
78133611;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.ev.;33;;;33561;808169.21;1087483.62;2018-03-21T00:00:00
78296960;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;117;;;33561;805032.48;1088351.20;2018-04-27T00:00:00
78349311;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;40;;;33561;805010.02;1087990.45;2018-05-16T00:00:00
78355915;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;545;;;33561;809125.19;1086966.14;2018-05-17T00:00:00
78418739;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;30;;;33561;804861.42;1088181.18;2018-06-11T00:00:00
78570841;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;551;;;33561;809353.20;1086812.14;2018-08-03T00:00:00
78627613;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.p.;99;;;33563;801982.45;1085906.81;2018-08-23T00:00:00
78651671;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;549;;;33561;808253.83;1087047.82;2018-09-26T00:00:00
78720664;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.p.;553;;;33561;810044.40;1087306.71;2018-09-26T00:00:00
78720966;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.p.;552;;;33561;807865.79;1084974.02;2018-09-26T00:00:00
78858861;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.p.;98;;;33563;802027.56;1086021.54;2018-11-15T00:00:00
79068847;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;172;;;33561;807334.85;1083802.64;2019-01-17T00:00:00
79139558;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;121;;;33561;806523.50;1088372.57;2019-02-12T00:00:00
79299130;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;544;;;33561;808532.51;1087096.56;2019-04-12T00:00:00
79875921;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;58;;;33561;806054.31;1085965.94;2019-09-11T00:00:00
79930298;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;555;;;33561;808382.88;1086696.66;2019-10-01T00:00:00
80350186;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;533;;;33561;808027.90;1087598.40;2020-02-06T00:00:00
80407871;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.p.;554;;;33561;808707.23;1087145.35;2020-02-20T00:00:00
80497055;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;120;;;33561;805554.36;1087777.87;2020-03-19T00:00:00
80599460;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.ev.;34;;;33561;808837.43;1086951.50;2020-05-11T00:00:00
80620515;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;556;;;33561;809160.56;1086966.12;2020-05-18T00:00:00
81008490;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;173;;;33561;807611.49;1083190.00;2020-07-23T00:00:00
81029110;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;36;;;33561;804816.05;1088161.41;2020-07-29T00:00:00
81154704;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;557;;;33561;807913.08;1087485.75;2020-10-05T00:00:00
81154992;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;570;;;33561;807979.09;1087639.94;2020-09-21T00:00:00
81155301;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;564;;;33561;808146.47;1087635.74;2020-09-21T00:00:00
81160861;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;563;;;33561;808161.01;1087634.38;2020-09-23T00:00:00
81330596;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;2725363;Erbenova;и.p.;558;;;33561;808244.08;1087285.67;2020-12-02T00:00:00
81350015;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;562;;;33561;808150.40;1087661.34;2020-12-09T00:00:00
81350139;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;568;;;33561;808039.75;1087637.12;2020-12-09T00:00:00
81350201;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;561;;;33561;808158.36;1087661.87;2020-12-09T00:00:00
81390149;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.p.;102;;;33563;802051.48;1085878.39;2020-12-22T00:00:00
81475365;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;569;;;33561;808017.56;1087636.53;2021-02-02T00:00:00
81776349;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;559;;;33561;808131.56;1087044.84;2021-04-29T00:00:00
81849133;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;567;;;33561;808071.62;1087637.43;2022-02-23T00:00:00
82049688;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;32;;;33561;804833.66;1088184.30;2021-08-26T00:00:00
82103810;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;577;;;33561;809091.56;1087007.90;2021-09-15T00:00:00
82227501;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;571;;;33561;807903.30;1087638.38;2021-11-01T00:00:00
82250588;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;76;;;33561;804883.13;1084750.95;2021-11-09T00:00:00
82346771;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;566;;;33561;808119.71;1087643.25;2022-01-06T00:00:00
82917698;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.p.;575;;;33561;807897.65;1087615.66;2022-05-02T00:00:00
82978395;558362;Spбlenй Poшнин;;;;;165930;Zбluћн;;;и.p.;16;;;33561;805469.64;1085754.92;2022-05-23T00:00:00
83126988;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;574;;;33561;807914.30;1087612.39;2022-07-12T00:00:00
83174567;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;572;;;33561;807940.15;1087612.96;2022-08-01T00:00:00
83174664;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;573;;;33561;807923.65;1087613.30;2022-08-01T00:00:00
83865276;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;122;;;33561;805322.38;1087653.03;2022-10-24T00:00:00
84590165;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;174;;;33561;807428.59;1083555.55;2022-12-05T00:00:00
84898801;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;560;;;33561;808181.92;1087671.62;2023-09-06T00:00:00
85099864;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;77;;;33561;804930.54;1084816.28;2023-04-12T00:00:00
85340014;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;744751;Baarova;и.p.;506;;;33561;808042.65;1087397.68;2023-07-04T00:00:00
85410497;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;602;;;33561;807685.70;1086498.01;2023-08-22T00:00:00
85410519;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;601;;;33561;807690.77;1086500.91;2023-08-22T00:00:00
85410560;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;604;;;33561;807676.02;1086492.41;2023-08-22T00:00:00
85410608;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;605;;;33561;807671.27;1086489.62;2023-08-22T00:00:00
85410730;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;603;;;33561;807681.02;1086495.21;2023-08-22T00:00:00
85411035;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;606;;;33561;807666.26;1086486.82;2023-08-22T00:00:00
85411132;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;607;;;33561;807661.40;1086483.92;2023-08-22T00:00:00
