Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
3502287;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;328;;;59401;638766.08;1138247.56;2013-12-04T00:00:00
3502295;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;329;;;59401;638762.75;1138248.18;2013-12-04T00:00:00
3502309;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;330;;;59401;638759.38;1138251.50;2019-11-19T00:00:00
3502317;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;331;;;59401;638756.34;1138252.65;2019-10-18T00:00:00
3502325;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;332;;;59401;638753.00;1138250.00;2013-12-04T00:00:00
3502333;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;333;;;59401;638750.03;1138250.90;2013-12-04T00:00:00
3502341;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;334;;;59401;638746.76;1138251.68;2013-12-04T00:00:00
3502350;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;335;;;59401;638743.52;1138252.36;2019-11-11T00:00:00
3502368;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;336;;;59401;638739.56;1138252.53;2013-12-04T00:00:00
3502376;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;337;;;59401;638737.13;1138253.63;2013-12-04T00:00:00
3502384;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;338;;;59401;638733.49;1138257.21;2019-11-22T00:00:00
3502392;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;339;;;59401;638730.64;1138255.12;2013-12-04T00:00:00
3502406;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;340;;;59401;638727.20;1138256.03;2013-12-04T00:00:00
3502414;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;341;;;59401;638723.83;1138256.78;2013-12-04T00:00:00
3502422;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;342;;;59401;638720.69;1138257.39;2013-12-04T00:00:00
3502431;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;343;;;59401;638717.09;1138258.17;2013-12-04T00:00:00
3502449;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;344;;;59401;638713.85;1138258.85;2013-12-04T00:00:00
3502457;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;345;;;59401;638710.28;1138259.34;2013-12-04T00:00:00
3502465;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;346;;;59401;638696.95;1138242.96;2013-12-04T00:00:00
3502473;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;347;;;59401;638698.14;1138246.54;2013-12-04T00:00:00
3502481;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;348;;;59401;638699.46;1138249.81;2013-12-04T00:00:00
3502490;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;349;;;59401;638700.53;1138252.86;2013-12-04T00:00:00
3502503;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;350;;;59401;638703.90;1138261.67;2013-12-04T00:00:00
3502511;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;351;;;59401;638704.94;1138264.51;2019-11-11T00:00:00
3502520;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;352;;;59401;638706.01;1138267.33;2013-12-04T00:00:00
3502538;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;353;;;59401;638707.50;1138270.38;2013-12-04T00:00:00
3502546;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;355;;;59401;638709.70;1138276.32;2013-12-04T00:00:00
3502554;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;356;;;59401;638710.87;1138279.44;2019-11-13T00:00:00
3502562;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;357;;;59401;638686.04;1138254.15;2013-12-04T00:00:00
3502571;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;358;;;59401;638686.97;1138256.97;2013-12-04T00:00:00
3502589;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;360;;;59401;638688.82;1138263.23;2013-12-04T00:00:00
3502597;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;361;;;59401;638693.10;1138266.33;2018-12-18T00:00:00
3502601;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;362;;;59401;638690.66;1138268.94;2013-12-04T00:00:00
3502619;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;363;;;59401;638691.54;1138272.06;2013-12-04T00:00:00
3502627;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;365;;;59401;638693.71;1138278.30;2013-12-04T00:00:00
3502635;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;366;;;59401;638694.64;1138281.36;2013-12-04T00:00:00
3502643;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;367;;;59401;638695.57;1138284.35;2019-11-13T00:00:00
3502651;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;368;;;59401;638686.24;1138272.47;2019-11-19T00:00:00
3502660;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;370;;;59401;638679.82;1138271.53;2013-12-04T00:00:00
3502678;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;371;;;59401;638677.00;1138273.02;2013-12-04T00:00:00
3502686;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;372;;;59401;638674.18;1138274.32;2013-12-04T00:00:00
3502694;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;373;;;59401;638671.75;1138278.83;2019-11-22T00:00:00
3502708;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;374;;;59401;638668.74;1138280.46;2019-11-22T00:00:00
3502716;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;375;;;59401;638665.97;1138281.63;2019-11-22T00:00:00
3502724;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;376;;;59401;638663.08;1138282.99;2019-10-18T00:00:00
3502732;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;377;;;59401;638659.53;1138283.83;2019-11-22T00:00:00
3502741;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;378;;;59401;638657.10;1138285.13;2019-11-22T00:00:00
3502759;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;379;;;59401;638654.14;1138286.63;2019-11-22T00:00:00
3502767;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;380;;;59401;638651.38;1138287.46;2019-11-22T00:00:00
3502775;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;381;;;59401;638648.36;1138289.09;2019-11-22T00:00:00
3502783;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;382;;;59401;638645.66;1138289.93;2019-11-22T00:00:00
3502791;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;383;;;59401;638642.71;1138291.36;2019-11-22T00:00:00
3502805;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;384;;;59401;638639.46;1138289.41;2019-11-07T00:00:00
3502813;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;385;;;59401;638636.66;1138293.70;2019-11-22T00:00:00
3502821;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;386;;;59401;638633.97;1138294.66;2019-11-22T00:00:00
3502830;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;387;;;59401;638631.28;1138295.84;2019-11-22T00:00:00
3502848;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;388;;;59401;638627.73;1138297.40;2019-11-22T00:00:00
3502856;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;389;;;59401;638625.00;1138295.67;2013-12-04T00:00:00
3502864;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;390;;;59401;638622.34;1138299.60;2019-11-22T00:00:00
3502872;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;391;;;59401;638619.44;1138300.93;2019-11-22T00:00:00
3502881;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;392;;;59401;638616.06;1138302.66;2019-11-22T00:00:00
3502899;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;393;;;59401;638699.34;1138292.26;2019-11-22T00:00:00
3502902;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;394;;;59401;638696.28;1138293.36;2019-11-22T00:00:00
3502911;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;395;;;59401;638693.10;1138294.30;2019-11-22T00:00:00
3502929;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;396;;;59401;638690.21;1138295.45;2019-11-22T00:00:00
3502937;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;397;;;59401;638687.01;1138296.34;2019-11-22T00:00:00
3502945;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;398;;;59401;638684.01;1138296.97;2019-11-22T00:00:00
3502953;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;399;;;59401;638681.50;1138298.18;2019-11-22T00:00:00
3502961;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;400;;;59401;638678.11;1138299.01;2019-11-22T00:00:00
3502970;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;401;;;59401;638675.29;1138300.30;2019-11-22T00:00:00
3502988;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;402;;;59401;638672.46;1138301.13;2019-11-22T00:00:00
3502996;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;403;;;59401;638669.48;1138302.45;2019-11-22T00:00:00
3503003;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;405;;;59401;638663.69;1138304.26;2019-11-22T00:00:00
3503011;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;406;;;59401;638660.39;1138305.42;2019-11-22T00:00:00
3503020;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;407;;;59401;638657.42;1138306.44;2019-11-22T00:00:00
3503038;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;408;;;59401;638654.17;1138307.39;2019-11-22T00:00:00
3503046;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;410;;;59401;638648.66;1138309.63;2019-11-22T00:00:00
3503054;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;411;;;59401;638645.48;1138310.32;2019-11-22T00:00:00
3503062;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;412;;;59401;638642.44;1138311.40;2019-11-22T00:00:00
3503071;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;413;;;59401;638639.50;1138309.67;2019-11-11T00:00:00
3503089;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;415;;;59401;638633.65;1138314.79;2019-11-22T00:00:00
3503097;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;416;;;59401;638630.54;1138315.57;2019-11-22T00:00:00
3503101;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;417;;;59401;638627.28;1138316.89;2019-11-22T00:00:00
3503119;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;418;;;59401;638728.65;1138267.33;2021-01-26T00:00:00
3503178;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.ev.;425;;;59401;638399.33;1138887.32;2019-11-22T00:00:00
3503186;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.ev.;426;;;59401;638403.31;1138887.51;2019-11-22T00:00:00
3503194;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.ev.;427;;;59401;638406.36;1138887.69;2019-11-22T00:00:00
3503208;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.ev.;428;;;59401;638409.80;1138888.02;2019-11-22T00:00:00
3503216;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.ev.;429;;;59401;638413.06;1138887.92;2019-11-22T00:00:00
3503224;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.ev.;430;;;59401;638417.00;1138887.85;2019-11-22T00:00:00
3503232;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;431;;;59401;638420.95;1138888.02;2018-03-19T00:00:00
3503241;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.ev.;432;;;59401;638431.33;1138891.36;2019-11-22T00:00:00
3503259;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.ev.;433;;;59401;638434.80;1138892.38;2019-11-22T00:00:00
3503267;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.ev.;434;;;59401;638437.86;1138893.30;2019-11-22T00:00:00
3503275;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.ev.;435;;;59401;638441.31;1138894.49;2019-11-22T00:00:00
3503283;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.ev.;436;;;59401;638444.28;1138895.08;2019-11-22T00:00:00
3503291;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.ev.;437;;;59401;638447.93;1138896.13;2019-11-22T00:00:00
3503305;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.ev.;438;;;59401;638451.48;1138897.38;2019-11-22T00:00:00
3503313;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.ev.;439;;;59401;638455.15;1138898.39;2019-11-22T00:00:00
3503321;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;440;;;59401;639682.16;1138334.31;2019-11-22T00:00:00
3503330;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;441;;;59401;639686.20;1138331.26;2019-11-22T00:00:00
3503348;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;442;;;59401;639689.91;1138330.54;2019-11-22T00:00:00
3503356;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;443;;;59401;639692.49;1138329.83;2019-11-22T00:00:00
3503364;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;444;;;59401;639695.32;1138329.73;2019-11-22T00:00:00
3503372;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;445;;;59401;639698.82;1138328.75;2019-11-22T00:00:00
3503381;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;446;;;59401;639703.57;1138327.45;2019-11-22T00:00:00
3503399;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;447;;;59401;639706.76;1138327.11;2019-11-22T00:00:00
3503402;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;448;;;59401;639710.71;1138326.16;2019-11-22T00:00:00
3503411;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;449;;;59401;639713.71;1138325.64;2019-11-22T00:00:00
3503429;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;450;;;59401;639717.05;1138325.04;2019-11-22T00:00:00
3503437;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;451;;;59401;639720.52;1138324.89;2019-11-22T00:00:00
3503445;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;452;;;59401;639723.69;1138323.71;2019-11-22T00:00:00
3503453;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;453;;;59401;639727.01;1138323.34;2019-11-22T00:00:00
3503461;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;454;;;59401;639730.27;1138322.88;2019-11-22T00:00:00
3503470;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;456;;;59401;639736.81;1138321.68;2019-11-22T00:00:00
3503488;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;457;;;59401;639740.20;1138321.10;2019-11-22T00:00:00
3503496;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;458;;;59401;639743.55;1138320.40;2019-11-22T00:00:00
3503500;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;459;;;59401;639746.72;1138319.42;2019-11-25T00:00:00
3503518;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;461;;;59401;639753.19;1138318.26;2019-11-25T00:00:00
3503526;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;462;;;59401;639756.47;1138317.89;2019-11-25T00:00:00
3503534;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;463;;;59401;639759.69;1138317.11;2019-11-25T00:00:00
3503542;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;464;;;59401;639762.75;1138316.87;2019-11-25T00:00:00
3503551;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;466;;;59401;639768.86;1138315.71;2019-11-25T00:00:00
3503569;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;467;;;59401;639772.82;1138315.26;2019-11-25T00:00:00
3503577;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;468;;;59401;639775.75;1138314.54;2019-11-25T00:00:00
3503585;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;469;;;59401;639779.39;1138313.90;2019-11-25T00:00:00
3503593;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;470;;;59401;639782.18;1138313.65;2019-11-25T00:00:00
3503607;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;471;;;59401;639785.95;1138312.93;2019-11-25T00:00:00
3503615;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;472;;;59401;639789.01;1138312.48;2019-11-25T00:00:00
3503623;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;473;;;59401;639792.06;1138311.71;2019-11-25T00:00:00
3503631;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;474;;;59401;639795.37;1138310.86;2019-11-25T00:00:00
3503640;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;475;;;59401;639799.01;1138310.48;2019-11-25T00:00:00
3503658;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;476;;;59401;639802.30;1138309.73;2019-11-25T00:00:00
3503666;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;477;;;59401;639728.14;1138306.85;2019-11-25T00:00:00
3503674;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;478;;;59401;639731.58;1138306.20;2019-11-25T00:00:00
3503682;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;479;;;59401;639735.41;1138305.80;2019-11-25T00:00:00
3503691;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;480;;;59401;639738.97;1138304.87;2019-11-25T00:00:00
3503704;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;481;;;59401;639742.82;1138304.29;2019-11-25T00:00:00
3503712;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;482;;;59401;639746.61;1138303.38;2019-11-25T00:00:00
3503721;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;483;;;59401;639750.13;1138302.66;2019-11-25T00:00:00
3503739;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;484;;;59401;639753.80;1138302.15;2019-11-25T00:00:00
3503747;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;485;;;59401;639756.81;1138301.37;2019-11-25T00:00:00
3503755;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;486;;;59401;639760.13;1138300.64;2019-11-25T00:00:00
3503763;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;487;;;59401;639763.58;1138300.11;2019-11-25T00:00:00
3503771;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;488;;;59401;639767.47;1138299.24;2019-11-25T00:00:00
3503780;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654442;Nad Plovбrnou;и.ev.;489;;;59401;639771.63;1138298.90;2019-11-25T00:00:00
